,0
295_-41,-39.44817200917875
295_-40,-39.44817200917875
295_-39,-39.44817200917875
295_-38,-39.44817200917875
295_-37,-39.44817200917875
295_-36,-39.44817200917875
295_-35,-39.44817200917875
295_-34,-39.44817200917875
295_-33,-39.44817200917875
295_-32,-39.44817200917875
295_-31,-39.44817200917875
295_-30,-39.44817200917875
295_-29,-39.44817200917875
295_-28,-39.44817200917875
295_-27,-39.44817200917875
295_-26,-39.44817200917875
295_-25,-39.44817200917875
295_-24,-39.44817200917875
295_-23,-39.44817200917875
295_-22,-39.44817200917875
295_-21,-39.44817200917875
295_-20,-39.44817200917875
295_-19,-39.44817200917875
295_-18,-39.44817200917875
295_-17,-39.44817200917875
295_-16,-39.44817200917875
295_-15,-39.44817200917875
295_-14,-39.44817200917875
295_-13,-39.44817200917875
295_-12,-39.44817200917875
295_-11,-39.44817200917875
295_-10,-39.44817200917875
295_-9,-39.44817200917875
295_-8,-39.44817200917875
295_-7,-39.44817200917875
295_-6,-39.44817200917875
295_-5,-39.44817200917875
295_-4,-39.44817200917875
295_-3,-39.44817200917875
295_-2,-39.44817200917875
295_-1,-39.44817200917875
295_0,-39.44817200917875
295_1,-39.44817200917875
295_2,-39.44817200917875
295_3,-39.44817200917875
295_4,-39.44817200917875
295_5,-39.44817200917875
295_6,-39.44817200917875
295_7,-39.44817200917875
295_8,-39.44817200917875
295_9,-39.44817200917875
295_10,-39.44817200917875
295_11,-39.44817200917875
295_12,-39.44817200917875
295_13,-39.44817200917875
295_14,-39.44817200917875
295_15,-39.44817200917875
295_16,-39.44817200917875
295_17,-39.44817200917875
295_18,-39.44817200917875
295_19,-39.44817200917875
295_20,-39.44817200917875
295_21,-39.44817200917875
295_22,-39.44817200917875
295_23,-39.44817200917875
295_24,-39.44817200917875
295_25,-39.44817200917875
295_26,-39.44817200917875
295_27,-39.44817200917875
295_28,-39.44817200917875
295_29,-39.44817200917875
295_30,-39.44817200917875
295_31,-39.44817200917875
295_32,-39.44817200917875
295_33,-39.44817200917875
295_34,-39.44817200917875
295_35,-39.44817200917875
295_36,-39.44817200917875
295_37,-39.44817200917875
295_38,-39.44817200917875
295_39,-39.44817200917875
295_40,-39.44817200917875
295_41,-39.44817200917875
295_42,-39.44817200917875
295_43,-39.44817200917875
295_44,-39.44817200917875
295_45,-39.44817200917875
295_46,-39.44817200917875
295_47,-39.44817200917875
295_48,-39.44817200917875
295_49,-39.44817200917875
295_50,-39.44817200917875
295_51,-39.44817200917875
295_52,-39.44817200917875
295_53,-39.44817200917875
295_54,-39.44817200917875
295_55,-39.44817200917875
295_56,-39.44817200917875
295_57,-39.44817200917875
295_58,-39.44817200917875
295_59,-39.44817200917875
295_60,-39.44817200917875
295_61,-39.44817200917875
295_62,-39.44817200917875
295_63,-39.44817200917875
295_64,-39.44817200917875
295_65,-39.44817200917875
295_66,-39.44817200917875
295_67,-39.44817200917875
295_68,-39.44817200917875
295_69,-39.44817200917875
295_70,-39.44817200917875
295_71,-39.44817200917875
295_72,-39.44817200917875
295_73,-39.44817200917875
295_74,-39.44817200917875
295_75,-39.44817200917875
295_76,-39.44817200917875
295_77,-39.44817200917875
295_78,-39.44817200917875
295_79,-39.44817200917875
295_80,-39.44817200917875
296_-80,-39.1559478592586
296_-79,-39.1559478592586
296_-78,-39.1559478592586
296_-77,-39.1559478592586
296_-76,-39.1559478592586
296_-75,-39.1559478592586
296_-74,-39.1559478592586
296_-73,-39.1559478592586
296_-72,-39.1559478592586
296_-71,-39.1559478592586
296_-70,-39.1559478592586
296_-69,-39.1559478592586
296_-68,-39.1559478592586
296_-67,-39.1559478592586
296_-66,-39.1559478592586
296_-65,-39.1559478592586
296_-64,-39.1559478592586
296_-63,-39.1559478592586
296_-62,-39.1559478592586
296_-61,-39.1559478592586
296_-60,-39.1559478592586
296_-59,-39.1559478592586
296_-58,-39.1559478592586
296_-57,-39.1559478592586
296_-56,-39.1559478592586
296_-55,-39.1559478592586
296_-54,-39.1559478592586
296_-53,-39.1559478592586
296_-52,-39.1559478592586
296_-51,-39.1559478592586
296_-50,-39.1559478592586
296_-49,-39.1559478592586
296_-48,-39.1559478592586
296_-47,-39.1559478592586
296_-46,-39.1559478592586
296_-45,-39.1559478592586
296_-44,-39.1559478592586
296_-43,-39.1559478592586
296_-42,-39.1559478592586
296_-41,-39.1559478592586
296_-40,-39.1559478592586
296_-39,-39.1559478592586
296_-38,-39.1559478592586
296_-37,-39.1559478592586
296_-36,-39.1559478592586
296_-35,-39.1559478592586
296_-34,-39.1559478592586
296_-33,-39.1559478592586
296_-32,-39.1559478592586
296_-31,-39.1559478592586
296_-30,-39.1559478592586
296_-29,-39.1559478592586
296_-28,-39.1559478592586
296_-27,-39.1559478592586
296_-26,-39.1559478592586
296_-25,-39.1559478592586
296_-24,-39.1559478592586
296_-23,-39.1559478592586
296_-22,-39.1559478592586
296_-21,-39.1559478592586
296_-20,-39.1559478592586
296_-19,-39.1559478592586
296_-18,-39.1559478592586
296_-17,-39.1559478592586
296_-16,-39.1559478592586
296_-15,-39.1559478592586
296_-14,-39.1559478592586
296_-13,-39.1559478592586
296_-12,-39.1559478592586
296_-11,-39.1559478592586
296_-10,-39.1559478592586
296_-9,-39.1559478592586
296_-8,-39.1559478592586
296_-7,-39.1559478592586
296_-6,-39.1559478592586
296_-5,-39.1559478592586
296_-4,-39.1559478592586
296_-3,-39.1559478592586
296_-2,-39.1559478592586
296_-1,-39.1559478592586
296_0,-39.1559478592586
296_1,-39.1559478592586
296_2,-39.1559478592586
296_3,-39.1559478592586
296_4,-39.1559478592586
296_5,-39.1559478592586
296_6,-39.1559478592586
296_7,-39.1559478592586
296_8,-39.1559478592586
296_9,-39.1559478592586
296_10,-39.1559478592586
296_11,-39.1559478592586
296_12,-39.1559478592586
296_13,-39.1559478592586
296_14,-39.1559478592586
296_15,-39.1559478592586
296_16,-39.1559478592586
296_17,-39.1559478592586
296_18,-39.1559478592586
296_19,-39.1559478592586
296_20,-39.1559478592586
296_21,-39.1559478592586
296_22,-39.1559478592586
296_23,-39.1559478592586
296_24,-39.1559478592586
296_25,-39.1559478592586
296_26,-39.1559478592586
296_27,-39.1559478592586
296_28,-39.1559478592586
296_29,-39.1559478592586
296_30,-39.1559478592586
296_31,-39.1559478592586
296_32,-39.1559478592586
296_33,-39.1559478592586
296_34,-39.1559478592586
296_35,-39.1559478592586
296_36,-39.1559478592586
296_37,-39.1559478592586
296_38,-39.1559478592586
296_39,-39.1559478592586
296_40,-39.1559478592586
296_41,-39.1559478592586
296_42,-39.1559478592586
296_43,-39.1559478592586
296_44,-39.1559478592586
296_45,-39.1559478592586
296_46,-39.1559478592586
296_47,-39.1559478592586
296_48,-39.1559478592586
296_49,-39.1559478592586
296_50,-39.1559478592586
296_51,-39.1559478592586
296_52,-39.1559478592586
296_53,-39.1559478592586
296_54,-39.1559478592586
296_55,-39.1559478592586
296_56,-39.1559478592586
296_57,-39.1559478592586
296_58,-39.1559478592586
296_59,-39.1559478592586
296_60,-39.1559478592586
296_61,-39.1559478592586
296_62,-39.1559478592586
296_63,-39.1559478592586
296_64,-39.1559478592586
296_65,-39.1559478592586
296_66,-39.1559478592586
296_67,-39.1559478592586
296_68,-39.1559478592586
296_69,-39.1559478592586
296_70,-39.1559478592586
296_71,-39.1559478592586
296_72,-39.1559478592586
296_73,-39.1559478592586
296_74,-39.1559478592586
296_75,-39.1559478592586
296_76,-39.1559478592586
296_77,-39.1559478592586
296_78,-39.1559478592586
296_79,-39.1559478592586
296_80,-39.1559478592586
297_-80,-38.145099823680454
297_-79,-38.145099823680454
297_-78,-38.145099823680454
297_-77,-38.145099823680454
297_-76,-38.145099823680454
297_-75,-38.145099823680454
297_-74,-38.145099823680454
297_-73,-38.145099823680454
297_-72,-38.145099823680454
297_-71,-38.145099823680454
297_-70,-38.145099823680454
297_-69,-38.145099823680454
297_-68,-38.145099823680454
297_-67,-38.145099823680454
297_-66,-38.145099823680454
297_-65,-38.145099823680454
297_-64,-38.145099823680454
297_-63,-38.145099823680454
297_-62,-38.145099823680454
297_-61,-38.145099823680454
297_-60,-38.145099823680454
297_-59,-38.145099823680454
297_-58,-38.145099823680454
297_-57,-38.145099823680454
297_-56,-38.145099823680454
297_-55,-38.145099823680454
297_-54,-38.145099823680454
297_-53,-38.145099823680454
297_-52,-38.145099823680454
297_-51,-38.145099823680454
297_-50,-38.145099823680454
297_-49,-38.145099823680454
297_-48,-38.145099823680454
297_-47,-38.145099823680454
297_-46,-38.145099823680454
297_-45,-38.145099823680454
297_-44,-38.145099823680454
297_-43,-38.145099823680454
297_-42,-38.145099823680454
297_-41,-38.145099823680454
297_-40,-38.145099823680454
297_-39,-38.145099823680454
297_-38,-38.145099823680454
297_-37,-38.145099823680454
297_-36,-38.145099823680454
297_-35,-38.145099823680454
297_-34,-38.145099823680454
297_-33,-38.145099823680454
297_-32,-38.145099823680454
297_-31,-38.145099823680454
297_-30,-38.145099823680454
297_-29,-38.145099823680454
297_-28,-38.145099823680454
297_-27,-38.145099823680454
297_-26,-38.145099823680454
297_-25,-38.145099823680454
297_-24,-38.145099823680454
297_-23,-38.145099823680454
297_-22,-38.145099823680454
297_-21,-38.145099823680454
297_-20,-38.145099823680454
297_-19,-38.145099823680454
297_-18,-38.145099823680454
297_-17,-38.145099823680454
297_-16,-38.145099823680454
297_-15,-38.145099823680454
297_-14,-38.145099823680454
297_-13,-38.145099823680454
297_-12,-38.145099823680454
297_-11,-38.145099823680454
297_-10,-38.145099823680454
297_-9,-38.145099823680454
297_-8,-38.145099823680454
297_-7,-38.145099823680454
297_-6,-38.145099823680454
297_-5,-38.145099823680454
297_-4,-38.145099823680454
297_-3,-38.145099823680454
297_-2,-38.145099823680454
297_-1,-38.145099823680454
297_0,-38.145099823680454
297_1,-38.145099823680454
297_2,-38.145099823680454
297_3,-38.145099823680454
297_4,-38.145099823680454
297_5,-38.145099823680454
297_6,-38.145099823680454
297_7,-38.145099823680454
297_8,-38.145099823680454
297_9,-38.145099823680454
297_10,-38.145099823680454
297_11,-38.145099823680454
297_12,-38.145099823680454
297_13,-38.145099823680454
297_14,-38.145099823680454
297_15,-38.145099823680454
297_16,-38.145099823680454
297_17,-38.145099823680454
297_18,-38.145099823680454
297_19,-38.145099823680454
297_20,-38.145099823680454
297_21,-38.145099823680454
297_22,-38.145099823680454
297_23,-38.145099823680454
297_24,-38.145099823680454
297_25,-38.145099823680454
297_26,-38.145099823680454
297_27,-38.145099823680454
297_28,-38.145099823680454
297_29,-38.145099823680454
297_30,-38.145099823680454
297_31,-38.145099823680454
297_32,-38.145099823680454
297_33,-38.145099823680454
297_34,-38.145099823680454
297_35,-38.145099823680454
297_36,-38.145099823680454
297_37,-38.145099823680454
297_38,-38.145099823680454
297_39,-38.145099823680454
297_40,-38.145099823680454
297_41,-38.145099823680454
297_42,-38.145099823680454
297_43,-38.145099823680454
297_44,-38.145099823680454
297_45,-38.145099823680454
297_46,-38.145099823680454
297_47,-38.145099823680454
297_48,-38.145099823680454
297_49,-38.145099823680454
297_50,-38.145099823680454
297_51,-38.145099823680454
297_52,-38.145099823680454
297_53,-38.145099823680454
297_54,-38.145099823680454
297_55,-38.145099823680454
297_56,-38.145099823680454
297_57,-38.145099823680454
297_58,-38.145099823680454
297_59,-38.145099823680454
297_60,-38.145099823680454
297_61,-38.145099823680454
297_62,-38.145099823680454
297_63,-38.145099823680454
297_64,-38.145099823680454
297_65,-38.145099823680454
297_66,-38.145099823680454
297_67,-38.145099823680454
297_68,-38.145099823680454
297_69,-38.145099823680454
297_70,-38.145099823680454
297_71,-38.145099823680454
297_72,-38.145099823680454
297_73,-38.145099823680454
297_74,-38.145099823680454
297_75,-38.145099823680454
297_76,-38.145099823680454
297_77,-38.145099823680454
297_78,-38.145099823680454
297_79,-38.145099823680454
297_80,-38.145099823680454
298_-80,-37.1342517881023
298_-79,-37.1342517881023
298_-78,-37.1342517881023
298_-77,-37.1342517881023
298_-76,-37.1342517881023
298_-75,-37.1342517881023
298_-74,-37.1342517881023
298_-73,-37.1342517881023
298_-72,-37.1342517881023
298_-71,-37.1342517881023
298_-70,-37.1342517881023
298_-69,-37.1342517881023
298_-68,-37.1342517881023
298_-67,-37.1342517881023
298_-66,-37.1342517881023
298_-65,-37.1342517881023
298_-64,-37.1342517881023
298_-63,-37.1342517881023
298_-62,-37.1342517881023
298_-61,-37.1342517881023
298_-60,-37.1342517881023
298_-59,-37.1342517881023
298_-58,-37.1342517881023
298_-57,-37.1342517881023
298_-56,-37.1342517881023
298_-55,-37.1342517881023
298_-54,-37.1342517881023
298_-53,-37.1342517881023
298_-52,-37.1342517881023
298_-51,-37.1342517881023
298_-50,-37.1342517881023
298_-49,-37.1342517881023
298_-48,-37.1342517881023
298_-47,-37.1342517881023
298_-46,-37.1342517881023
298_-45,-37.1342517881023
298_-44,-37.1342517881023
298_-43,-37.1342517881023
298_-42,-37.1342517881023
298_-41,-37.1342517881023
298_-40,-37.1342517881023
298_-39,-37.1342517881023
298_-38,-37.1342517881023
298_-37,-37.1342517881023
298_-36,-37.1342517881023
298_-35,-37.1342517881023
298_-34,-37.1342517881023
298_-33,-37.1342517881023
298_-32,-37.1342517881023
298_-31,-37.1342517881023
298_-30,-37.1342517881023
298_-29,-37.1342517881023
298_-28,-37.1342517881023
298_-27,-37.1342517881023
298_-26,-37.1342517881023
298_-25,-37.1342517881023
298_-24,-37.1342517881023
298_-23,-37.1342517881023
298_-22,-37.1342517881023
298_-21,-37.1342517881023
298_-20,-37.1342517881023
298_-19,-37.1342517881023
298_-18,-37.1342517881023
298_-17,-37.1342517881023
298_-16,-37.1342517881023
298_-15,-37.1342517881023
298_-14,-37.1342517881023
298_-13,-37.1342517881023
298_-12,-37.1342517881023
298_-11,-37.1342517881023
298_-10,-37.1342517881023
298_-9,-37.1342517881023
298_-8,-37.1342517881023
298_-7,-37.1342517881023
298_-6,-37.1342517881023
298_-5,-37.1342517881023
298_-4,-37.1342517881023
298_-3,-37.1342517881023
298_-2,-37.1342517881023
298_-1,-37.1342517881023
298_0,-37.1342517881023
298_1,-37.1342517881023
298_2,-37.1342517881023
298_3,-37.1342517881023
298_4,-37.1342517881023
298_5,-37.1342517881023
298_6,-37.1342517881023
298_7,-37.1342517881023
298_8,-37.1342517881023
298_9,-37.1342517881023
298_10,-37.1342517881023
298_11,-37.1342517881023
298_12,-37.1342517881023
298_13,-37.1342517881023
298_14,-37.1342517881023
298_15,-37.1342517881023
298_16,-37.1342517881023
298_17,-37.1342517881023
298_18,-37.1342517881023
298_19,-37.1342517881023
298_20,-37.1342517881023
298_21,-37.1342517881023
298_22,-37.1342517881023
298_23,-37.1342517881023
298_24,-37.1342517881023
298_25,-37.1342517881023
298_26,-37.1342517881023
298_27,-37.1342517881023
298_28,-37.1342517881023
298_29,-37.1342517881023
298_30,-37.1342517881023
298_31,-37.1342517881023
298_32,-37.1342517881023
298_33,-37.1342517881023
298_34,-37.1342517881023
298_35,-37.1342517881023
298_36,-37.1342517881023
298_37,-37.1342517881023
298_38,-37.1342517881023
298_39,-37.1342517881023
298_40,-37.1342517881023
298_41,-37.1342517881023
298_42,-37.1342517881023
298_43,-37.1342517881023
298_44,-37.1342517881023
298_45,-37.1342517881023
298_46,-37.1342517881023
298_47,-37.1342517881023
298_48,-37.1342517881023
298_49,-37.1342517881023
298_50,-37.1342517881023
298_51,-37.1342517881023
298_52,-37.1342517881023
298_53,-37.1342517881023
298_54,-37.1342517881023
298_55,-37.1342517881023
298_56,-37.1342517881023
298_57,-37.1342517881023
298_58,-37.1342517881023
298_59,-37.1342517881023
298_60,-37.1342517881023
298_61,-37.1342517881023
298_62,-37.1342517881023
298_63,-37.1342517881023
298_64,-37.1342517881023
298_65,-37.1342517881023
298_66,-37.1342517881023
298_67,-37.1342517881023
298_68,-37.1342517881023
298_69,-37.1342517881023
298_70,-37.1342517881023
298_71,-37.1342517881023
298_72,-37.1342517881023
298_73,-37.1342517881023
298_74,-37.1342517881023
298_75,-37.1342517881023
298_76,-37.1342517881023
298_77,-37.1342517881023
298_78,-37.1342517881023
298_79,-37.1342517881023
298_80,-37.1342517881023
299_-80,-36.06753696348325
299_-79,-36.06753696348325
299_-78,-36.06753696348325
299_-77,-36.06753696348325
299_-76,-36.06753696348325
299_-75,-36.06753696348325
299_-74,-36.06753696348325
299_-73,-36.06753696348325
299_-72,-36.06753696348325
299_-71,-36.06753696348325
299_-70,-36.06753696348325
299_-69,-36.06753696348325
299_-68,-36.06753696348325
299_-67,-36.06753696348325
299_-66,-36.06753696348325
299_-65,-36.06753696348325
299_-64,-36.06753696348325
299_-63,-36.06753696348325
299_-62,-36.06753696348325
299_-61,-36.06753696348325
299_-60,-36.06753696348325
299_-59,-36.06753696348325
299_-58,-36.06753696348325
299_-57,-36.06753696348325
299_-56,-36.06753696348325
299_-55,-36.06753696348325
299_-54,-36.06753696348325
299_-53,-36.06753696348325
299_-52,-36.06753696348325
299_-51,-36.06753696348325
299_-50,-36.06753696348325
299_-49,-36.06753696348325
299_-48,-36.06753696348325
299_-47,-36.06753696348325
299_-46,-36.06753696348325
299_-45,-36.06753696348325
299_-44,-36.06753696348325
299_-43,-36.06753696348325
299_-42,-36.06753696348325
299_-41,-36.06753696348325
299_-40,-36.06753696348325
299_-39,-36.06753696348325
299_-38,-36.06753696348325
299_-37,-36.06753696348325
299_-36,-36.06753696348325
299_-35,-36.06753696348325
299_-34,-36.06753696348325
299_-33,-36.06753696348325
299_-32,-36.06753696348325
299_-31,-36.06753696348325
299_-30,-36.06753696348325
299_-29,-36.06753696348325
299_-28,-36.06753696348325
299_-27,-36.06753696348325
299_-26,-36.06753696348325
299_-25,-36.06753696348325
299_-24,-36.06753696348325
299_-23,-36.06753696348325
299_-22,-36.06753696348325
299_-21,-36.06753696348325
299_-20,-36.06753696348325
299_-19,-36.06753696348325
299_-18,-36.06753696348325
299_-17,-36.06753696348325
299_-16,-36.06753696348325
299_-15,-36.06753696348325
299_-14,-36.06753696348325
299_-13,-36.06753696348325
299_-12,-36.06753696348325
299_-11,-36.06753696348325
299_-10,-36.06753696348325
299_-9,-36.06753696348325
299_-8,-36.06753696348325
299_-7,-36.06753696348325
299_-6,-36.06753696348325
299_-5,-36.06753696348325
299_-4,-36.06753696348325
299_-3,-36.06753696348325
299_-2,-36.06753696348325
299_-1,-36.06753696348325
299_0,-36.06753696348325
299_1,-36.06753696348325
299_2,-36.06753696348325
299_3,-36.06753696348325
299_4,-36.06753696348325
299_5,-36.06753696348325
299_6,-36.06753696348325
299_7,-36.06753696348325
299_8,-36.06753696348325
299_9,-36.06753696348325
299_10,-36.06753696348325
299_11,-36.06753696348325
299_12,-36.06753696348325
299_13,-36.06753696348325
299_14,-36.06753696348325
299_15,-36.06753696348325
299_16,-36.06753696348325
299_17,-36.06753696348325
299_18,-36.06753696348325
299_19,-36.06753696348325
299_20,-36.06753696348325
299_21,-36.06753696348325
299_22,-36.06753696348325
299_23,-36.06753696348325
299_24,-36.06753696348325
299_25,-36.06753696348325
299_26,-36.06753696348325
299_27,-36.06753696348325
299_28,-36.06753696348325
299_29,-36.06753696348325
299_30,-36.06753696348325
299_31,-36.06753696348325
299_32,-36.06753696348325
299_33,-36.06753696348325
299_34,-36.06753696348325
299_35,-36.06753696348325
299_36,-36.06753696348325
299_37,-36.06753696348325
299_38,-36.06753696348325
299_39,-36.06753696348325
299_40,-36.06753696348325
299_41,-36.06753696348325
299_42,-36.06753696348325
299_43,-36.06753696348325
299_44,-36.06753696348325
299_45,-36.06753696348325
299_46,-36.06753696348325
299_47,-36.06753696348325
299_48,-36.06753696348325
299_49,-36.06753696348325
299_50,-36.06753696348325
299_51,-36.06753696348325
299_52,-36.06753696348325
299_53,-36.06753696348325
299_54,-36.06753696348325
299_55,-36.06753696348325
299_56,-36.06753696348325
299_57,-36.06753696348325
299_58,-36.06753696348325
299_59,-36.06753696348325
299_60,-36.06753696348325
299_61,-36.06753696348325
299_62,-36.06753696348325
299_63,-36.06753696348325
299_64,-36.06753696348325
299_65,-36.06753696348325
299_66,-36.06753696348325
299_67,-36.06753696348325
299_68,-36.06753696348325
299_69,-36.06753696348325
299_70,-36.06753696348325
299_71,-36.06753696348325
299_72,-36.06753696348325
299_73,-36.06753696348325
299_74,-36.06753696348325
299_75,-36.06753696348325
299_76,-36.06753696348325
299_77,-36.06753696348325
299_78,-36.06753696348325
299_79,-36.06753696348325
299_80,-36.06753696348325
300_-80,-35.0008221388642
300_-79,-35.0008221388642
300_-78,-35.0008221388642
300_-77,-35.0008221388642
300_-76,-35.0008221388642
300_-75,-35.0008221388642
300_-74,-35.0008221388642
300_-73,-35.0008221388642
300_-72,-35.0008221388642
300_-71,-35.0008221388642
300_-70,-35.0008221388642
300_-69,-35.0008221388642
300_-68,-35.0008221388642
300_-67,-35.0008221388642
300_-66,-35.0008221388642
300_-65,-35.0008221388642
300_-64,-35.0008221388642
300_-63,-35.0008221388642
300_-62,-35.0008221388642
300_-61,-35.0008221388642
300_-60,-35.0008221388642
300_-59,-35.0008221388642
300_-58,-35.0008221388642
300_-57,-35.0008221388642
300_-56,-35.0008221388642
300_-55,-35.0008221388642
300_-54,-35.0008221388642
300_-53,-35.0008221388642
300_-52,-35.0008221388642
300_-51,-35.0008221388642
300_-50,-35.0008221388642
300_-49,-35.0008221388642
300_-48,-35.0008221388642
300_-47,-35.0008221388642
300_-46,-35.0008221388642
300_-45,-35.0008221388642
300_-44,-35.0008221388642
300_-43,-35.0008221388642
300_-42,-35.0008221388642
300_-41,-35.0008221388642
300_-40,-35.0008221388642
300_-39,-35.0008221388642
300_-38,-35.0008221388642
300_-37,-35.0008221388642
300_-36,-35.0008221388642
300_-35,-35.0008221388642
300_-34,-35.0008221388642
300_-33,-35.0008221388642
300_-32,-35.0008221388642
300_-31,-35.0008221388642
300_-30,-35.0008221388642
300_-29,-35.0008221388642
300_-28,-35.0008221388642
300_-27,-35.0008221388642
300_-26,-35.0008221388642
300_-25,-35.0008221388642
300_-24,-35.0008221388642
300_-23,-35.0008221388642
300_-22,-35.0008221388642
300_-21,-35.0008221388642
300_-20,-35.0008221388642
300_-19,-35.0008221388642
300_-18,-35.0008221388642
300_-17,-35.0008221388642
300_-16,-35.0008221388642
300_-15,-35.0008221388642
300_-14,-35.0008221388642
300_-13,-35.0008221388642
300_-12,-35.0008221388642
300_-11,-35.0008221388642
300_-10,-35.0008221388642
300_-9,-35.0008221388642
300_-8,-35.0008221388642
300_-7,-35.0008221388642
300_-6,-35.0008221388642
300_-5,-35.0008221388642
300_-4,-35.0008221388642
300_-3,-35.0008221388642
300_-2,-35.0008221388642
300_-1,-35.0008221388642
300_0,-35.0008221388642
300_1,-35.0008221388642
300_2,-35.0008221388642
300_3,-35.0008221388642
300_4,-35.0008221388642
300_5,-35.0008221388642
300_6,-35.0008221388642
300_7,-35.0008221388642
300_8,-35.0008221388642
300_9,-35.0008221388642
300_10,-35.0008221388642
300_11,-35.0008221388642
300_12,-35.0008221388642
300_13,-35.0008221388642
300_14,-35.0008221388642
300_15,-35.0008221388642
300_16,-35.0008221388642
300_17,-35.0008221388642
300_18,-35.0008221388642
300_19,-35.0008221388642
300_20,-35.0008221388642
300_21,-35.0008221388642
300_22,-35.0008221388642
300_23,-35.0008221388642
300_24,-35.0008221388642
300_25,-35.0008221388642
300_26,-35.0008221388642
300_27,-35.0008221388642
300_28,-35.0008221388642
300_29,-35.0008221388642
300_30,-35.0008221388642
300_31,-35.0008221388642
300_32,-35.0008221388642
300_33,-35.0008221388642
300_34,-35.0008221388642
300_35,-35.0008221388642
300_36,-35.0008221388642
300_37,-35.0008221388642
300_38,-35.0008221388642
300_39,-35.0008221388642
300_40,-35.0008221388642
300_41,-35.0008221388642
300_42,-35.0008221388642
300_43,-35.0008221388642
300_44,-35.0008221388642
300_45,-35.0008221388642
300_46,-35.0008221388642
300_47,-35.0008221388642
300_48,-35.0008221388642
300_49,-35.0008221388642
300_50,-35.0008221388642
300_51,-35.0008221388642
300_52,-35.0008221388642
300_53,-35.0008221388642
300_54,-35.0008221388642
300_55,-35.0008221388642
300_56,-35.0008221388642
300_57,-35.0008221388642
300_58,-35.0008221388642
300_59,-35.0008221388642
300_60,-35.0008221388642
300_61,-35.0008221388642
300_62,-35.0008221388642
300_63,-35.0008221388642
300_64,-35.0008221388642
300_65,-35.0008221388642
300_66,-35.0008221388642
300_67,-35.0008221388642
300_68,-35.0008221388642
300_69,-35.0008221388642
300_70,-35.0008221388642
300_71,-35.0008221388642
300_72,-35.0008221388642
300_73,-35.0008221388642
300_74,-35.0008221388642
300_75,-35.0008221388642
300_76,-35.0008221388642
300_77,-35.0008221388642
300_78,-35.0008221388642
300_79,-35.0008221388642
300_80,-35.0008221388642
301_-80,-34.1029985918099
301_-79,-34.1029985918099
301_-78,-34.1029985918099
301_-77,-34.1029985918099
301_-76,-34.1029985918099
301_-75,-34.1029985918099
301_-74,-34.1029985918099
301_-73,-34.1029985918099
301_-72,-34.1029985918099
301_-71,-34.1029985918099
301_-70,-34.1029985918099
301_-69,-34.1029985918099
301_-68,-34.1029985918099
301_-67,-34.1029985918099
301_-66,-34.1029985918099
301_-65,-34.1029985918099
301_-64,-34.1029985918099
301_-63,-34.1029985918099
301_-62,-34.1029985918099
301_-61,-34.1029985918099
301_-60,-34.1029985918099
301_-59,-34.1029985918099
301_-58,-34.1029985918099
301_-57,-34.1029985918099
301_-56,-34.1029985918099
301_-55,-34.1029985918099
301_-54,-34.1029985918099
301_-53,-34.1029985918099
301_-52,-34.1029985918099
301_-51,-34.1029985918099
301_-50,-34.1029985918099
301_-49,-34.1029985918099
301_-48,-34.1029985918099
301_-47,-34.1029985918099
301_-46,-34.1029985918099
301_-45,-34.1029985918099
301_-44,-34.1029985918099
301_-43,-34.1029985918099
301_-42,-34.1029985918099
301_-41,-34.1029985918099
301_-40,-34.1029985918099
301_-39,-34.1029985918099
301_-38,-34.1029985918099
301_-37,-34.1029985918099
301_-36,-34.1029985918099
301_-35,-34.1029985918099
301_-34,-34.1029985918099
301_-33,-34.1029985918099
301_-32,-34.1029985918099
301_-31,-34.1029985918099
301_-30,-34.1029985918099
301_-29,-34.1029985918099
301_-28,-34.1029985918099
301_-27,-34.1029985918099
301_-26,-34.1029985918099
301_-25,-34.1029985918099
301_-24,-34.1029985918099
301_-23,-34.1029985918099
301_-22,-34.1029985918099
301_-21,-34.1029985918099
301_-20,-34.1029985918099
301_-19,-34.1029985918099
301_-18,-34.1029985918099
301_-17,-34.1029985918099
301_-16,-34.1029985918099
301_-15,-34.1029985918099
301_-14,-34.1029985918099
301_-13,-34.1029985918099
301_-12,-34.1029985918099
301_-11,-34.1029985918099
301_-10,-34.1029985918099
301_-9,-34.1029985918099
301_-8,-34.1029985918099
301_-7,-34.1029985918099
301_-6,-34.1029985918099
301_-5,-34.1029985918099
301_-4,-34.1029985918099
301_-3,-34.1029985918099
301_-2,-34.1029985918099
301_-1,-34.1029985918099
301_0,-34.1029985918099
301_1,-34.1029985918099
301_2,-34.1029985918099
301_3,-34.1029985918099
301_4,-34.1029985918099
301_5,-34.1029985918099
301_6,-34.1029985918099
301_7,-34.1029985918099
301_8,-34.1029985918099
301_9,-34.1029985918099
301_10,-34.1029985918099
301_11,-34.1029985918099
301_12,-34.1029985918099
301_13,-34.1029985918099
301_14,-34.1029985918099
301_15,-34.1029985918099
301_16,-34.1029985918099
301_17,-34.1029985918099
301_18,-34.1029985918099
301_19,-34.1029985918099
301_20,-34.1029985918099
301_21,-34.1029985918099
301_22,-34.1029985918099
301_23,-34.1029985918099
301_24,-34.1029985918099
301_25,-34.1029985918099
301_26,-34.1029985918099
301_27,-34.1029985918099
301_28,-34.1029985918099
