,0
346_68,-15.689365512417684
346_69,-15.689365512417684
346_70,-15.689365512417684
346_71,-15.689365512417684
346_72,-15.689365512417684
346_73,-15.689365512417684
346_74,-15.689365512417684
346_75,-15.689365512417684
346_76,-15.689365512417684
346_77,-15.689365512417684
346_78,-15.689365512417684
346_79,-15.689365512417684
346_80,-15.689365512417684
347_-80,-14.571226432917294
347_-79,-14.571226432917294
347_-78,-14.571226432917294
347_-77,-14.571226432917294
347_-76,-14.571226432917294
347_-75,-14.571226432917294
347_-74,-14.571226432917294
347_-73,-14.571226432917294
347_-72,-14.571226432917294
347_-71,-14.571226432917294
347_-70,-14.571226432917294
347_-69,-14.571226432917294
347_-68,-14.571226432917294
347_-67,-14.571226432917294
347_-66,-14.571226432917294
347_-65,-14.571226432917294
347_-64,-14.571226432917294
347_-63,-14.571226432917294
347_-62,-14.571226432917294
347_-61,-14.571226432917294
347_-60,-14.571226432917294
347_-59,-14.571226432917294
347_-58,-14.571226432917294
347_-57,-14.571226432917294
347_-56,-14.571226432917294
347_-55,-14.571226432917294
347_-54,-14.571226432917294
347_-53,-14.571226432917294
347_-52,-14.571226432917294
347_-51,-14.571226432917294
347_-50,-14.571226432917294
347_-49,-14.571226432917294
347_-48,-14.571226432917294
347_-47,-14.571226432917294
347_-46,-14.571226432917294
347_-45,-14.571226432917294
347_-44,-14.571226432917294
347_-43,-14.571226432917294
347_-42,-14.571226432917294
347_-41,-14.571226432917294
347_-40,-14.571226432917294
347_-39,-14.571226432917294
347_-38,-14.571226432917294
347_-37,-14.571226432917294
347_-36,-14.571226432917294
347_-35,-14.571226432917294
347_-34,-14.571226432917294
347_-33,-14.571226432917294
347_-32,-14.571226432917294
347_-31,-14.571226432917294
347_-30,-14.571226432917294
347_-29,-14.571226432917294
347_-28,-14.571226432917294
347_-27,-14.571226432917294
347_-26,-14.571226432917294
347_-25,-14.571226432917294
347_-24,-14.571226432917294
347_-23,-14.571226432917294
347_-22,-14.571226432917294
347_-21,-14.571226432917294
347_-20,-14.571226432917294
347_-19,-14.571226432917294
347_-18,-14.571226432917294
347_-17,-14.571226432917294
347_-16,-14.571226432917294
347_-15,-14.571226432917294
347_-14,-14.571226432917294
347_-13,-14.571226432917294
347_-12,-14.571226432917294
347_-11,-14.571226432917294
347_-10,-14.571226432917294
347_-9,-14.571226432917294
347_-8,-14.571226432917294
347_-7,-14.571226432917294
347_-6,-14.571226432917294
347_-5,-14.571226432917294
347_-4,-14.571226432917294
347_-3,-14.571226432917294
347_-2,-14.571226432917294
347_-1,-14.571226432917294
347_0,-14.571226432917294
347_1,-14.571226432917294
347_2,-14.571226432917294
347_3,-14.571226432917294
347_4,-14.571226432917294
347_5,-14.571226432917294
347_6,-14.571226432917294
347_7,-14.571226432917294
347_8,-14.571226432917294
347_9,-14.571226432917294
347_10,-14.571226432917294
347_11,-14.571226432917294
347_12,-14.571226432917294
347_13,-14.571226432917294
347_14,-14.571226432917294
347_15,-14.571226432917294
347_16,-14.571226432917294
347_17,-14.571226432917294
347_18,-14.571226432917294
347_19,-14.571226432917294
347_20,-14.571226432917294
347_21,-14.571226432917294
347_22,-14.571226432917294
347_23,-14.571226432917294
347_24,-14.571226432917294
347_25,-14.571226432917294
347_26,-14.571226432917294
347_27,-14.571226432917294
347_28,-14.571226432917294
347_29,-14.571226432917294
347_30,-14.571226432917294
347_31,-14.571226432917294
347_32,-14.571226432917294
347_33,-14.571226432917294
347_34,-14.571226432917294
347_35,-14.571226432917294
347_36,-14.571226432917294
347_37,-14.571226432917294
347_38,-14.571226432917294
347_39,-14.571226432917294
347_40,-14.571226432917294
347_41,-14.571226432917294
347_42,-14.571226432917294
347_43,-14.571226432917294
347_44,-14.571226432917294
347_45,-14.571226432917294
347_46,-14.571226432917294
347_47,-14.571226432917294
347_48,-14.571226432917294
347_49,-14.571226432917294
347_50,-14.571226432917294
347_51,-14.571226432917294
347_52,-14.571226432917294
347_53,-14.571226432917294
347_54,-14.571226432917294
347_55,-14.571226432917294
347_56,-14.571226432917294
347_57,-14.571226432917294
347_58,-14.571226432917294
347_59,-14.571226432917294
347_60,-14.571226432917294
347_61,-14.571226432917294
347_62,-14.571226432917294
347_63,-14.571226432917294
347_64,-14.571226432917294
347_65,-14.571226432917294
347_66,-14.571226432917294
347_67,-14.571226432917294
347_68,-14.571226432917294
347_69,-14.571226432917294
347_70,-14.571226432917294
347_71,-14.571226432917294
347_72,-14.571226432917294
347_73,-14.571226432917294
347_74,-14.571226432917294
347_75,-14.571226432917294
347_76,-14.571226432917294
347_77,-14.571226432917294
347_78,-14.571226432917294
347_79,-14.571226432917294
347_80,-14.571226432917294
348_-80,-13.406237233782472
348_-79,-13.406237233782472
348_-78,-13.406237233782472
348_-77,-13.406237233782472
348_-76,-13.406237233782472
348_-75,-13.406237233782472
348_-74,-13.406237233782472
348_-73,-13.406237233782472
348_-72,-13.406237233782472
348_-71,-13.406237233782472
348_-70,-13.406237233782472
348_-69,-13.406237233782472
348_-68,-13.406237233782472
348_-67,-13.406237233782472
348_-66,-13.406237233782472
348_-65,-13.406237233782472
348_-64,-13.406237233782472
348_-63,-13.406237233782472
348_-62,-13.406237233782472
348_-61,-13.406237233782472
348_-60,-13.406237233782472
348_-59,-13.406237233782472
348_-58,-13.406237233782472
348_-57,-13.406237233782472
348_-56,-13.406237233782472
348_-55,-13.406237233782472
348_-54,-13.406237233782472
348_-53,-13.406237233782472
348_-52,-13.406237233782472
348_-51,-13.406237233782472
348_-50,-13.406237233782472
348_-49,-13.406237233782472
348_-48,-13.406237233782472
348_-47,-13.406237233782472
348_-46,-13.406237233782472
348_-45,-13.406237233782472
348_-44,-13.406237233782472
348_-43,-13.406237233782472
348_-42,-13.406237233782472
348_-41,-13.406237233782472
348_-40,-13.406237233782472
348_-39,-13.406237233782472
348_-38,-13.406237233782472
348_-37,-13.406237233782472
348_-36,-13.406237233782472
348_-35,-13.406237233782472
348_-34,-13.406237233782472
348_-33,-13.406237233782472
348_-32,-13.406237233782472
348_-31,-13.406237233782472
348_-30,-13.406237233782472
348_-29,-13.406237233782472
348_-28,-13.406237233782472
348_-27,-13.406237233782472
348_-26,-13.406237233782472
348_-25,-13.406237233782472
348_-24,-13.406237233782472
348_-23,-13.406237233782472
348_-22,-13.406237233782472
348_-21,-13.406237233782472
348_-20,-13.406237233782472
348_-19,-13.406237233782472
348_-18,-13.406237233782472
348_-17,-13.406237233782472
348_-16,-13.406237233782472
348_-15,-13.406237233782472
348_-14,-13.406237233782472
348_-13,-13.406237233782472
348_-12,-13.406237233782472
348_-11,-13.406237233782472
348_-10,-13.406237233782472
348_-9,-13.406237233782472
348_-8,-13.406237233782472
348_-7,-13.406237233782472
348_-6,-13.406237233782472
348_-5,-13.406237233782472
348_-4,-13.406237233782472
348_-3,-13.406237233782472
348_-2,-13.406237233782472
348_-1,-13.406237233782472
348_0,-13.406237233782472
348_1,-13.406237233782472
348_2,-13.406237233782472
348_3,-13.406237233782472
348_4,-13.406237233782472
348_5,-13.406237233782472
348_6,-13.406237233782472
348_7,-13.406237233782472
348_8,-13.406237233782472
348_9,-13.406237233782472
348_10,-13.406237233782472
348_11,-13.406237233782472
348_12,-13.406237233782472
348_13,-13.406237233782472
348_14,-13.406237233782472
348_15,-13.406237233782472
348_16,-13.406237233782472
348_17,-13.406237233782472
348_18,-13.406237233782472
348_19,-13.406237233782472
348_20,-13.406237233782472
348_21,-13.406237233782472
348_22,-13.406237233782472
348_23,-13.406237233782472
348_24,-13.406237233782472
348_25,-13.406237233782472
348_26,-13.406237233782472
348_27,-13.406237233782472
348_28,-13.406237233782472
348_29,-13.406237233782472
348_30,-13.406237233782472
348_31,-13.406237233782472
348_32,-13.406237233782472
348_33,-13.406237233782472
348_34,-13.406237233782472
348_35,-13.406237233782472
348_36,-13.406237233782472
348_37,-13.406237233782472
348_38,-13.406237233782472
348_39,-13.406237233782472
348_40,-13.406237233782472
348_41,-13.406237233782472
348_42,-13.406237233782472
348_43,-13.406237233782472
348_44,-13.406237233782472
348_45,-13.406237233782472
348_46,-13.406237233782472
348_47,-13.406237233782472
348_48,-13.406237233782472
348_49,-13.406237233782472
348_50,-13.406237233782472
348_51,-13.406237233782472
348_52,-13.406237233782472
348_53,-13.406237233782472
348_54,-13.406237233782472
348_55,-13.406237233782472
348_56,-13.406237233782472
348_57,-13.406237233782472
348_58,-13.406237233782472
348_59,-13.406237233782472
348_60,-13.406237233782472
348_61,-13.406237233782472
348_62,-13.406237233782472
348_63,-13.406237233782472
348_64,-13.406237233782472
348_65,-13.406237233782472
348_66,-13.406237233782472
348_67,-13.406237233782472
348_68,-13.406237233782472
348_69,-13.406237233782472
348_70,-13.406237233782472
348_71,-13.406237233782472
348_72,-13.406237233782472
348_73,-13.406237233782472
348_74,-13.406237233782472
348_75,-13.406237233782472
348_76,-13.406237233782472
348_77,-13.406237233782472
348_78,-13.406237233782472
348_79,-13.406237233782472
348_80,-13.406237233782472
349_-80,-13.12068768438829
349_-79,-13.12068768438829
349_-78,-13.12068768438829
349_-77,-13.12068768438829
349_-76,-13.12068768438829
349_-75,-13.12068768438829
349_-74,-13.12068768438829
349_-73,-13.12068768438829
349_-72,-13.12068768438829
349_-71,-13.12068768438829
349_-70,-13.12068768438829
349_-69,-13.12068768438829
349_-68,-13.12068768438829
349_-67,-13.12068768438829
349_-66,-13.12068768438829
349_-65,-13.12068768438829
349_-64,-13.12068768438829
349_-63,-13.12068768438829
349_-62,-13.12068768438829
349_-61,-13.12068768438829
349_-60,-13.12068768438829
349_-59,-13.12068768438829
349_-58,-13.12068768438829
349_-57,-13.12068768438829
349_-56,-13.12068768438829
349_-55,-13.12068768438829
349_-54,-13.12068768438829
349_-53,-13.12068768438829
349_-52,-13.12068768438829
349_-51,-13.12068768438829
349_-50,-13.12068768438829
349_-49,-13.12068768438829
349_-48,-13.12068768438829
349_-47,-13.12068768438829
349_-46,-13.12068768438829
349_-45,-13.12068768438829
349_-44,-13.12068768438829
349_-43,-13.12068768438829
349_-42,-13.12068768438829
349_-41,-13.12068768438829
349_-40,-13.12068768438829
349_-39,-13.12068768438829
349_-38,-13.12068768438829
349_-37,-13.12068768438829
349_-36,-13.12068768438829
349_-35,-13.12068768438829
349_-34,-13.12068768438829
349_-33,-13.12068768438829
349_-32,-13.12068768438829
349_-31,-13.12068768438829
349_-30,-13.12068768438829
349_-29,-13.12068768438829
349_-28,-13.12068768438829
349_-27,-13.12068768438829
349_-26,-13.12068768438829
349_-25,-13.12068768438829
349_-24,-13.12068768438829
349_-23,-13.12068768438829
349_-22,-13.12068768438829
349_-21,-13.12068768438829
349_-20,-13.12068768438829
349_-19,-13.12068768438829
349_-18,-13.12068768438829
349_-17,-13.12068768438829
349_-16,-13.12068768438829
349_-15,-13.12068768438829
349_-14,-13.12068768438829
349_-13,-13.12068768438829
349_-12,-13.12068768438829
349_-11,-13.12068768438829
349_-10,-13.12068768438829
349_-9,-13.12068768438829
349_-8,-13.12068768438829
349_-7,-13.12068768438829
349_-6,-13.12068768438829
349_-5,-13.12068768438829
349_-4,-13.12068768438829
349_-3,-13.12068768438829
349_-2,-13.12068768438829
349_-1,-13.12068768438829
349_0,-13.12068768438829
349_1,-13.12068768438829
349_2,-13.12068768438829
349_3,-13.12068768438829
349_4,-13.12068768438829
349_5,-13.12068768438829
349_6,-13.12068768438829
349_7,-13.12068768438829
349_8,-13.12068768438829
349_9,-13.12068768438829
349_10,-13.12068768438829
349_11,-13.12068768438829
349_12,-13.12068768438829
349_13,-13.12068768438829
349_14,-13.12068768438829
349_15,-13.12068768438829
349_16,-13.12068768438829
349_17,-13.12068768438829
349_18,-13.12068768438829
349_19,-13.12068768438829
349_20,-13.12068768438829
349_21,-13.12068768438829
349_22,-13.12068768438829
349_23,-13.12068768438829
349_24,-13.12068768438829
349_25,-13.12068768438829
349_26,-13.12068768438829
349_27,-13.12068768438829
349_28,-13.12068768438829
349_29,-13.12068768438829
349_30,-13.12068768438829
349_31,-13.12068768438829
349_32,-13.12068768438829
349_33,-13.12068768438829
349_34,-13.12068768438829
349_35,-13.12068768438829
349_36,-13.12068768438829
349_37,-13.12068768438829
349_38,-13.12068768438829
349_39,-13.12068768438829
349_40,-13.12068768438829
349_41,-13.12068768438829
349_42,-13.12068768438829
349_43,-13.12068768438829
349_44,-13.12068768438829
349_45,-13.12068768438829
349_46,-13.12068768438829
349_47,-13.12068768438829
349_48,-13.12068768438829
349_49,-13.12068768438829
349_50,-13.12068768438829
349_51,-13.12068768438829
349_52,-13.12068768438829
349_53,-13.12068768438829
349_54,-13.12068768438829
349_55,-13.12068768438829
349_56,-13.12068768438829
349_57,-13.12068768438829
349_58,-13.12068768438829
349_59,-13.12068768438829
349_60,-13.12068768438829
349_61,-13.12068768438829
349_62,-13.12068768438829
349_63,-13.12068768438829
349_64,-13.12068768438829
349_65,-13.12068768438829
349_66,-13.12068768438829
349_67,-13.12068768438829
349_68,-13.12068768438829
349_69,-13.12068768438829
349_70,-13.12068768438829
349_71,-13.12068768438829
349_72,-13.12068768438829
349_73,-13.12068768438829
349_74,-13.12068768438829
349_75,-13.12068768438829
349_76,-13.12068768438829
349_77,-13.12068768438829
349_78,-13.12068768438829
349_79,-13.12068768438829
349_80,-13.12068768438829
350_-80,-12.240424562527071
350_-79,-12.240424562527071
350_-78,-12.240424562527071
350_-77,-12.240424562527071
350_-76,-12.240424562527071
350_-75,-12.240424562527071
350_-74,-12.240424562527071
350_-73,-12.240424562527071
350_-72,-12.240424562527071
350_-71,-12.240424562527071
350_-70,-12.240424562527071
350_-69,-12.240424562527071
350_-68,-12.240424562527071
350_-67,-12.240424562527071
350_-66,-12.240424562527071
350_-65,-12.240424562527071
350_-64,-12.240424562527071
350_-63,-12.240424562527071
350_-62,-12.240424562527071
350_-61,-12.240424562527071
350_-60,-12.240424562527071
350_-59,-12.240424562527071
350_-58,-12.240424562527071
350_-57,-12.240424562527071
350_-56,-12.240424562527071
350_-55,-12.240424562527071
350_-54,-12.240424562527071
350_-53,-12.240424562527071
350_-52,-12.240424562527071
350_-51,-12.240424562527071
350_-50,-12.240424562527071
350_-49,-12.240424562527071
350_-48,-12.240424562527071
350_-47,-12.240424562527071
350_-46,-12.240424562527071
350_-45,-12.240424562527071
350_-44,-12.240424562527071
350_-43,-12.240424562527071
350_-42,-12.240424562527071
350_-41,-12.240424562527071
350_-40,-12.240424562527071
350_-39,-12.240424562527071
350_-38,-12.240424562527071
350_-37,-12.240424562527071
350_-36,-12.240424562527071
350_-35,-12.240424562527071
350_-34,-12.240424562527071
350_-33,-12.240424562527071
350_-32,-12.240424562527071
350_-31,-12.240424562527071
350_-30,-12.240424562527071
350_-29,-12.240424562527071
350_-28,-12.240424562527071
350_-27,-12.240424562527071
350_-26,-12.240424562527071
350_-25,-12.240424562527071
350_-24,-12.240424562527071
350_-23,-12.240424562527071
350_-22,-12.240424562527071
350_-21,-12.240424562527071
350_-20,-12.240424562527071
350_-19,-12.240424562527071
350_-18,-12.240424562527071
350_-17,-12.240424562527071
350_-16,-12.240424562527071
350_-15,-12.240424562527071
350_-14,-12.240424562527071
350_-13,-12.240424562527071
350_-12,-12.240424562527071
350_-11,-12.240424562527071
350_-10,-12.240424562527071
350_-9,-12.240424562527071
350_-8,-12.240424562527071
350_-7,-12.240424562527071
350_-6,-12.240424562527071
350_-5,-12.240424562527071
350_-4,-12.240424562527071
350_-3,-12.240424562527071
350_-2,-12.240424562527071
350_-1,-12.240424562527071
350_0,-12.240424562527071
350_1,-12.240424562527071
350_2,-12.240424562527071
350_3,-12.240424562527071
350_4,-12.240424562527071
350_5,-12.240424562527071
350_6,-12.240424562527071
350_7,-12.240424562527071
350_8,-12.240424562527071
350_9,-12.240424562527071
350_10,-12.240424562527071
350_11,-12.240424562527071
350_12,-12.240424562527071
350_13,-12.240424562527071
350_14,-12.240424562527071
350_15,-12.240424562527071
350_16,-12.240424562527071
350_17,-12.240424562527071
350_18,-12.240424562527071
350_19,-12.240424562527071
350_20,-12.240424562527071
350_21,-12.240424562527071
350_22,-12.240424562527071
350_23,-12.240424562527071
350_24,-12.240424562527071
350_25,-12.240424562527071
350_26,-12.240424562527071
350_27,-12.240424562527071
350_28,-12.240424562527071
350_29,-12.240424562527071
350_30,-12.240424562527071
350_31,-12.240424562527071
350_32,-12.240424562527071
350_33,-12.240424562527071
350_34,-12.240424562527071
350_35,-12.240424562527071
350_36,-12.240424562527071
350_37,-12.240424562527071
350_38,-12.240424562527071
350_39,-12.240424562527071
350_40,-12.240424562527071
350_41,-12.240424562527071
350_42,-12.240424562527071
350_43,-12.240424562527071
350_44,-12.240424562527071
350_45,-12.240424562527071
350_46,-12.240424562527071
350_47,-12.240424562527071
350_48,-12.240424562527071
350_49,-12.240424562527071
350_50,-12.240424562527071
350_51,-12.240424562527071
350_52,-12.240424562527071
350_53,-12.240424562527071
350_54,-12.240424562527071
350_55,-12.240424562527071
350_56,-12.240424562527071
350_57,-12.240424562527071
350_58,-12.240424562527071
350_59,-12.240424562527071
350_60,-12.240424562527071
350_61,-12.240424562527071
350_62,-12.240424562527071
350_63,-12.240424562527071
350_64,-12.240424562527071
350_65,-12.240424562527071
350_66,-12.240424562527071
350_67,-12.240424562527071
350_68,-12.240424562527071
350_69,-12.240424562527071
350_70,-12.240424562527071
350_71,-12.240424562527071
350_72,-12.240424562527071
350_73,-12.240424562527071
350_74,-12.240424562527071
350_75,-12.240424562527071
350_76,-12.240424562527071
350_77,-12.240424562527071
350_78,-12.240424562527071
350_79,-12.240424562527071
350_80,-12.240424562527071
351_-80,-10.663968272778998
351_-79,-10.663968272778998
351_-78,-10.663968272778998
351_-77,-10.663968272778998
351_-76,-10.663968272778998
351_-75,-10.663968272778998
351_-74,-10.663968272778998
351_-73,-10.663968272778998
351_-72,-10.663968272778998
351_-71,-10.663968272778998
351_-70,-10.663968272778998
351_-69,-10.663968272778998
351_-68,-10.663968272778998
351_-67,-10.663968272778998
351_-66,-10.663968272778998
351_-65,-10.663968272778998
351_-64,-10.663968272778998
351_-63,-10.663968272778998
351_-62,-10.663968272778998
351_-61,-10.663968272778998
351_-60,-10.663968272778998
351_-59,-10.663968272778998
351_-58,-10.663968272778998
351_-57,-10.663968272778998
351_-56,-10.663968272778998
351_-55,-10.663968272778998
351_-54,-10.663968272778998
351_-53,-10.663968272778998
351_-52,-10.663968272778998
351_-51,-10.663968272778998
351_-50,-10.663968272778998
351_-49,-10.663968272778998
351_-48,-10.663968272778998
351_-47,-10.663968272778998
351_-46,-10.663968272778998
351_-45,-10.663968272778998
351_-44,-10.663968272778998
351_-43,-10.663968272778998
351_-42,-10.663968272778998
351_-41,-10.663968272778998
351_-40,-10.663968272778998
351_-39,-10.663968272778998
351_-38,-10.663968272778998
351_-37,-10.663968272778998
351_-36,-10.663968272778998
351_-35,-10.663968272778998
351_-34,-10.663968272778998
351_-33,-10.663968272778998
351_-32,-10.663968272778998
351_-31,-10.663968272778998
351_-30,-10.663968272778998
351_-29,-10.663968272778998
351_-28,-10.663968272778998
351_-27,-10.663968272778998
351_-26,-10.663968272778998
351_-25,-10.663968272778998
351_-24,-10.663968272778998
351_-23,-10.663968272778998
351_-22,-10.663968272778998
351_-21,-10.663968272778998
351_-20,-10.663968272778998
351_-19,-10.663968272778998
351_-18,-10.663968272778998
351_-17,-10.663968272778998
351_-16,-10.663968272778998
351_-15,-10.663968272778998
351_-14,-10.663968272778998
351_-13,-10.663968272778998
351_-12,-10.663968272778998
351_-11,-10.663968272778998
351_-10,-10.663968272778998
351_-9,-10.663968272778998
351_-8,-10.663968272778998
351_-7,-10.663968272778998
351_-6,-10.663968272778998
351_-5,-10.663968272778998
351_-4,-10.663968272778998
351_-3,-10.663968272778998
351_-2,-10.663968272778998
351_-1,-10.663968272778998
351_0,-10.663968272778998
351_1,-10.663968272778998
351_2,-10.663968272778998
351_3,-10.663968272778998
351_4,-10.663968272778998
351_5,-10.663968272778998
351_6,-10.663968272778998
351_7,-10.663968272778998
351_8,-10.663968272778998
351_9,-10.663968272778998
351_10,-10.663968272778998
351_11,-10.663968272778998
351_12,-10.663968272778998
351_13,-10.663968272778998
351_14,-10.663968272778998
351_15,-10.663968272778998
351_16,-10.663968272778998
351_17,-10.663968272778998
351_18,-10.663968272778998
351_19,-10.663968272778998
351_20,-10.663968272778998
351_21,-10.663968272778998
351_22,-10.663968272778998
351_23,-10.663968272778998
351_24,-10.663968272778998
351_25,-10.663968272778998
351_26,-10.663968272778998
351_27,-10.663968272778998
351_28,-10.663968272778998
351_29,-10.663968272778998
351_30,-10.663968272778998
351_31,-10.663968272778998
351_32,-10.663968272778998
351_33,-10.663968272778998
351_34,-10.663968272778998
351_35,-10.663968272778998
351_36,-10.663968272778998
351_37,-10.663968272778998
351_38,-10.663968272778998
351_39,-10.663968272778998
351_40,-10.663968272778998
351_41,-10.663968272778998
351_42,-10.663968272778998
351_43,-10.663968272778998
351_44,-10.663968272778998
351_45,-10.663968272778998
351_46,-10.663968272778998
351_47,-10.663968272778998
351_48,-10.663968272778998
351_49,-10.663968272778998
351_50,-10.663968272778998
351_51,-10.663968272778998
351_52,-10.663968272778998
351_53,-10.663968272778998
351_54,-10.663968272778998
351_55,-10.663968272778998
351_56,-10.663968272778998
351_57,-10.663968272778998
351_58,-10.663968272778998
351_59,-10.663968272778998
351_60,-10.663968272778998
351_61,-10.663968272778998
351_62,-10.663968272778998
351_63,-10.663968272778998
351_64,-10.663968272778998
351_65,-10.663968272778998
351_66,-10.663968272778998
351_67,-10.663968272778998
351_68,-10.663968272778998
351_69,-10.663968272778998
351_70,-10.663968272778998
351_71,-10.663968272778998
351_72,-10.663968272778998
351_73,-10.663968272778998
351_74,-10.663968272778998
351_75,-10.663968272778998
351_76,-10.663968272778998
351_77,-10.663968272778998
351_78,-10.663968272778998
351_79,-10.663968272778998
351_80,-10.663968272778998
352_-80,-12.63780188758373
352_-79,-12.63780188758373
352_-78,-12.63780188758373
352_-77,-12.63780188758373
352_-76,-12.63780188758373
352_-75,-12.63780188758373
352_-74,-12.63780188758373
352_-73,-12.63780188758373
352_-72,-12.63780188758373
352_-71,-12.63780188758373
352_-70,-12.63780188758373
352_-69,-12.63780188758373
352_-68,-12.63780188758373
352_-67,-12.63780188758373
352_-66,-12.63780188758373
352_-65,-12.63780188758373
352_-64,-12.63780188758373
352_-63,-12.63780188758373
352_-62,-12.63780188758373
352_-61,-12.63780188758373
352_-60,-12.63780188758373
352_-59,-12.63780188758373
352_-58,-12.63780188758373
352_-57,-12.63780188758373
352_-56,-12.63780188758373
352_-55,-12.63780188758373
352_-54,-12.63780188758373
352_-53,-12.63780188758373
352_-52,-12.63780188758373
352_-51,-12.63780188758373
352_-50,-12.63780188758373
352_-49,-12.63780188758373
352_-48,-12.63780188758373
352_-47,-12.63780188758373
352_-46,-12.63780188758373
352_-45,-12.63780188758373
352_-44,-12.63780188758373
352_-43,-12.63780188758373
352_-42,-12.63780188758373
352_-41,-12.63780188758373
352_-40,-12.63780188758373
352_-39,-12.63780188758373
352_-38,-12.63780188758373
352_-37,-12.63780188758373
352_-36,-12.63780188758373
352_-35,-12.63780188758373
352_-34,-12.63780188758373
352_-33,-12.63780188758373
352_-32,-12.63780188758373
352_-31,-12.63780188758373
352_-30,-12.63780188758373
352_-29,-12.63780188758373
352_-28,-12.63780188758373
352_-27,-12.63780188758373
352_-26,-12.63780188758373
352_-25,-12.63780188758373
352_-24,-12.63780188758373
352_-23,-12.63780188758373
352_-22,-12.63780188758373
352_-21,-12.63780188758373
352_-20,-12.63780188758373
352_-19,-12.63780188758373
352_-18,-12.63780188758373
352_-17,-12.63780188758373
352_-16,-12.63780188758373
352_-15,-12.63780188758373
352_-14,-12.63780188758373
352_-13,-12.63780188758373
352_-12,-12.63780188758373
352_-11,-12.63780188758373
352_-10,-12.63780188758373
352_-9,-12.63780188758373
352_-8,-12.63780188758373
352_-7,-12.63780188758373
352_-6,-12.63780188758373
352_-5,-12.63780188758373
352_-4,-12.63780188758373
352_-3,-12.63780188758373
352_-2,-12.63780188758373
352_-1,-12.63780188758373
352_0,-12.63780188758373
352_1,-12.63780188758373
352_2,-12.63780188758373
352_3,-12.63780188758373
352_4,-12.63780188758373
352_5,-12.63780188758373
352_6,-12.63780188758373
352_7,-12.63780188758373
352_8,-12.63780188758373
352_9,-12.63780188758373
352_10,-12.63780188758373
352_11,-12.63780188758373
352_12,-12.63780188758373
352_13,-12.63780188758373
352_14,-12.63780188758373
352_15,-12.63780188758373
352_16,-12.63780188758373
352_17,-12.63780188758373
352_18,-12.63780188758373
352_19,-12.63780188758373
352_20,-12.63780188758373
352_21,-12.63780188758373
352_22,-12.63780188758373
352_23,-12.63780188758373
352_24,-12.63780188758373
352_25,-12.63780188758373
352_26,-12.63780188758373
352_27,-12.63780188758373
352_28,-12.63780188758373
352_29,-12.63780188758373
352_30,-12.63780188758373
352_31,-12.63780188758373
352_32,-12.63780188758373
352_33,-12.63780188758373
352_34,-12.63780188758373
352_35,-12.63780188758373
352_36,-12.63780188758373
352_37,-12.63780188758373
352_38,-12.63780188758373
352_39,-12.63780188758373
352_40,-12.63780188758373
352_41,-12.63780188758373
352_42,-12.63780188758373
352_43,-12.63780188758373
352_44,-12.63780188758373
352_45,-12.63780188758373
352_46,-12.63780188758373
352_47,-12.63780188758373
352_48,-12.63780188758373
352_49,-12.63780188758373
352_50,-12.63780188758373
352_51,-12.63780188758373
352_52,-12.63780188758373
352_53,-12.63780188758373
352_54,-12.63780188758373
352_55,-12.63780188758373
352_56,-12.63780188758373
352_57,-12.63780188758373
352_58,-12.63780188758373
352_59,-12.63780188758373
352_60,-12.63780188758373
352_61,-12.63780188758373
352_62,-12.63780188758373
352_63,-12.63780188758373
352_64,-12.63780188758373
352_65,-12.63780188758373
352_66,-12.63780188758373
352_67,-12.63780188758373
352_68,-12.63780188758373
352_69,-12.63780188758373
352_70,-12.63780188758373
352_71,-12.63780188758373
352_72,-12.63780188758373
352_73,-12.63780188758373
352_74,-12.63780188758373
352_75,-12.63780188758373
352_76,-12.63780188758373
352_77,-12.63780188758373
352_78,-12.63780188758373
352_79,-12.63780188758373
352_80,-12.63780188758373
353_-80,-9.202202670221167
353_-79,-9.202202670221167
353_-78,-9.202202670221167
353_-77,-9.202202670221167
353_-76,-9.202202670221167
353_-75,-9.202202670221167
353_-74,-9.202202670221167
353_-73,-9.202202670221167
353_-72,-9.202202670221167
353_-71,-9.202202670221167
353_-70,-9.202202670221167
353_-69,-9.202202670221167
353_-68,-9.202202670221167
353_-67,-9.202202670221167
353_-66,-9.202202670221167
353_-65,-9.202202670221167
353_-64,-9.202202670221167
353_-63,-9.202202670221167
353_-62,-9.202202670221167
353_-61,-9.202202670221167
353_-60,-9.202202670221167
353_-59,-9.202202670221167
353_-58,-9.202202670221167
353_-57,-9.202202670221167
353_-56,-9.202202670221167
353_-55,-9.202202670221167
353_-54,-9.202202670221167
353_-53,-9.202202670221167
353_-52,-9.202202670221167
353_-51,-9.202202670221167
353_-50,-9.202202670221167
353_-49,-9.202202670221167
353_-48,-9.202202670221167
353_-47,-9.202202670221167
353_-46,-9.202202670221167
353_-45,-9.202202670221167
353_-44,-9.202202670221167
353_-43,-9.202202670221167
353_-42,-9.202202670221167
353_-41,-9.202202670221167
353_-40,-9.202202670221167
353_-39,-9.202202670221167
353_-38,-9.202202670221167
353_-37,-9.202202670221167
353_-36,-9.202202670221167
353_-35,-9.202202670221167
353_-34,-9.202202670221167
353_-33,-9.202202670221167
353_-32,-9.202202670221167
353_-31,-9.202202670221167
353_-30,-9.202202670221167
353_-29,-9.202202670221167
353_-28,-9.202202670221167
353_-27,-9.202202670221167
353_-26,-9.202202670221167
353_-25,-9.202202670221167
