,0
209_34,-48.69499357843878
209_35,-48.54856511289168
209_36,-48.402136647344584
209_37,-48.25570818179747
209_38,-48.10927971625037
209_39,-47.96285125070325
209_40,-47.81642278515615
209_41,-47.95702758409883
209_42,-48.097632383041514
209_43,-48.2382371819842
209_44,-48.37884198092688
209_45,-48.519446779869554
209_46,-48.660051578812244
209_47,-48.80065637775492
209_48,-48.941261176697594
209_49,-49.08186597564027
209_50,-49.222470774582945
209_51,-48.657139728079855
209_52,-48.091808681576765
209_53,-47.52647763507367
209_54,-46.96114658857058
209_55,-46.39581554206748
209_56,-45.83048449556439
209_57,-45.26515344906129
209_58,-44.6998224025582
209_59,-44.13449135605509
209_60,-43.569160309552004
209_61,-42.39012802679497
209_62,-41.21109574403794
209_63,-40.03206346128091
209_64,-38.853031178523885
209_65,-37.67399889576685
209_66,-36.49496661300982
209_67,-35.315934330252794
209_68,-34.13690204749576
209_69,-32.95786976473873
209_70,-31.778837481981697
209_71,-29.6183684943394
209_72,-27.457899506697103
209_73,-25.297430519054807
209_74,-23.136961531412506
209_75,-20.976492543770206
209_76,-18.81602355612791
209_77,-16.655554568485613
209_78,-14.49508558084331
209_79,-12.334616593201014
209_80,-10.174147605558716
210_-80,-8.80263040416816
210_-79,-11.406468231208054
210_-78,-14.010306058247949
210_-77,-16.614143885287845
210_-76,-19.217981712327738
210_-75,-21.82181953936763
210_-74,-24.425657366407528
210_-73,-27.02949519344742
210_-72,-29.633333020487314
210_-71,-32.2371708475272
210_-70,-34.8410086745671
210_-69,-36.025563340515326
210_-68,-37.21011800646356
210_-67,-38.394672672411794
210_-66,-39.57922733836003
210_-65,-40.763782004308254
210_-64,-41.94833667025649
210_-63,-43.132891336204715
210_-62,-44.31744600215294
210_-61,-45.502000668101175
210_-60,-46.6865553340494
210_-59,-47.18206829516697
210_-58,-47.67758125628454
210_-57,-48.17309421740212
210_-56,-48.668607178519686
210_-55,-49.16412013963725
210_-54,-49.659633100754824
210_-53,-50.1551460618724
210_-52,-50.65065902298996
210_-51,-51.14617198410753
210_-50,-51.6416849452251
210_-49,-51.19375389650781
210_-48,-50.7458228477905
210_-47,-50.297891799073206
210_-46,-49.849960750355905
210_-45,-49.4020297016386
210_-44,-48.9540986529213
210_-43,-48.50616760420401
210_-42,-48.0582365554867
210_-41,-47.61030550676941
210_-40,-47.1623744580521
210_-39,-47.7576962445474
210_-38,-48.35301803104268
210_-37,-48.94833981753798
210_-36,-49.54366160403326
210_-35,-50.13898339052855
210_-34,-50.73430517702385
210_-33,-51.32962696351914
210_-32,-51.92494875001442
210_-31,-52.52027053650972
210_-30,-53.115592323005
210_-29,-53.064760923743066
210_-28,-53.01392952448113
210_-27,-52.96309812521919
210_-26,-52.91226672595725
210_-25,-52.8614353266953
210_-24,-52.81060392743336
210_-23,-52.759772528171425
210_-22,-52.70894112890948
210_-21,-52.65810972964754
210_-20,-52.6072783303856
210_-19,-52.92313695228028
210_-18,-53.238995574174965
210_-17,-53.55485419606964
210_-16,-53.870712817964325
210_-15,-54.186571439858994
210_-14,-54.502430061753685
210_-13,-54.81828868364836
210_-12,-55.13414730554304
210_-11,-55.450005927437715
210_-10,-55.7658645493324
210_-9,-56.33292180878939
210_-8,-56.8999790682464
210_-7,-57.467036327703404
210_-6,-58.034093587160406
210_-5,-58.6011508466174
210_-4,-59.16820810607441
210_-3,-59.735265365531404
210_-2,-60.302322624988406
210_-1,-60.86937988444541
210_0,-61.4364371439024
210_1,-60.65434489229722
210_2,-59.872252640692025
210_3,-59.09016038908683
210_4,-58.308068137481655
210_5,-57.52597588587645
210_6,-56.74388363427126
210_7,-55.96179138266608
210_8,-55.179699131060886
210_9,-54.397606879455694
210_10,-53.6155146278505
210_11,-53.77368815794566
210_12,-53.931861688040826
210_13,-54.09003521813599
210_14,-54.24820874823114
210_15,-54.406382278326305
210_16,-54.564555808421474
210_17,-54.72272933851663
210_18,-54.880902868611784
210_19,-55.039076398706946
210_20,-55.1972499288021
210_21,-54.698822690502816
210_22,-54.20039545220352
210_23,-53.70196821390424
210_24,-53.20354097560495
210_25,-52.70511373730565
210_26,-52.206686499006366
210_27,-51.70825926070708
210_28,-51.20983202240779
210_29,-50.711404784108495
210_30,-50.2129775458092
210_31,-50.23989951869494
210_32,-50.266821491580686
210_33,-50.29374346446643
210_34,-50.32066543735217
210_35,-50.34758741023791
210_36,-50.37450938312365
210_37,-50.40143135600939
210_38,-50.42835332889513
210_39,-50.455275301780866
210_40,-50.4821972746666
210_41,-50.194543505808966
210_42,-49.90688973695133
210_43,-49.61923596809369
210_44,-49.33158219923605
210_45,-49.0439284303784
210_46,-48.75627466152076
210_47,-48.468620892663125
210_48,-48.18096712380549
210_49,-47.893313354947836
210_50,-47.6056595860902
210_51,-47.68546694713629
210_52,-47.765274308182384
210_53,-47.84508166922848
210_54,-47.92488903027457
210_55,-48.00469639132065
210_56,-48.08450375236674
210_57,-48.164311113412836
210_58,-48.24411847445893
210_59,-48.323925835505015
210_60,-48.4037331965511
210_61,-47.103907861735905
210_62,-45.80408252692071
210_63,-44.5042571921055
210_64,-43.2044318572903
210_65,-41.9046065224751
210_66,-40.6047811876599
210_67,-39.3049558528447
210_68,-38.0051305180295
210_69,-36.7053051832143
210_70,-35.4054798483991
210_71,-32.74387211497918
210_72,-30.082264381559263
210_73,-27.42065664813935
210_74,-24.759048914719433
210_75,-22.097441181299512
210_76,-19.435833447879595
210_77,-16.774225714459682
210_78,-14.112617981039763
210_79,-11.451010247619847
210_80,-8.78940251419993
211_-80,-9.460163764156778
211_-79,-11.808121789073576
211_-78,-14.156079813990374
211_-77,-16.504037838907173
211_-76,-18.85199586382397
211_-75,-21.199953888740765
211_-74,-23.547911913657565
211_-73,-25.89586993857436
211_-72,-28.243827963491157
211_-71,-30.591785988407953
211_-70,-32.93974401332475
211_-69,-33.74840548573063
211_-68,-34.55706695813651
211_-67,-35.36572843054239
211_-66,-36.17438990294828
211_-65,-36.98305137535415
211_-64,-37.79171284776004
211_-63,-38.60037432016591
211_-62,-39.40903579257179
211_-61,-40.21769726497767
211_-60,-41.026358737383546
211_-59,-41.823665813928756
211_-58,-42.62097289047397
211_-57,-43.41827996701918
211_-56,-44.2155870435644
211_-55,-45.0128941201096
211_-54,-45.810201196654816
211_-53,-46.607508273200025
211_-52,-47.404815349745235
211_-51,-48.202122426290444
211_-50,-48.99942950283565
211_-49,-48.92019136809012
211_-48,-48.84095323334458
211_-47,-48.76171509859904
211_-46,-48.68247696385351
211_-45,-48.60323882910797
211_-44,-48.52400069436244
211_-43,-48.44476255961691
211_-42,-48.36552442487137
211_-41,-48.286286290125844
211_-40,-48.2070481553803
211_-39,-48.754539371229924
211_-38,-49.30203058707954
211_-37,-49.84952180292916
211_-36,-50.39701301877878
211_-35,-50.9445042346284
211_-34,-51.49199545047803
211_-33,-52.03948666632765
211_-32,-52.586977882177266
211_-31,-53.134469098026884
211_-30,-53.6819603138765
211_-29,-53.33822352190555
211_-28,-52.99448672993459
211_-27,-52.650749937963646
211_-26,-52.30701314599269
211_-25,-51.96327635402172
211_-24,-51.61953956205077
211_-23,-51.27580277007982
211_-22,-50.93206597810887
211_-21,-50.588329186137905
211_-20,-50.24459239416694
211_-19,-50.36802263639691
211_-18,-50.49145287862687
211_-17,-50.61488312085684
211_-16,-50.738313363086796
211_-15,-50.86174360531675
211_-14,-50.98517384754672
211_-13,-51.10860408977668
211_-12,-51.23203433200663
211_-11,-51.35546457423659
211_-10,-51.47889481646655
211_-9,-52.04635633551854
211_-8,-52.61381785457054
211_-7,-53.18127937362254
211_-6,-53.74874089267453
211_-5,-54.31620241172652
211_-4,-54.883663930778525
211_-3,-55.45112544983052
211_-2,-56.018586968882516
211_-1,-56.586048487934505
211_0,-57.1535100069865
211_1,-56.670923339497094
211_2,-56.18833667200769
211_3,-55.705750004518286
211_4,-55.22316333702889
211_5,-54.74057666953947
211_6,-54.25799000205007
211_7,-53.77540333456067
211_8,-53.292816667071264
211_9,-52.81022999958185
211_10,-52.32764333209245
211_11,-52.60809616745438
211_12,-52.88854900281631
211_13,-53.16900183817824
211_14,-53.449454673540174
211_15,-53.7299075089021
211_16,-54.01036034426404
211_17,-54.290813179625964
211_18,-54.5712660149879
211_19,-54.851718850349826
211_20,-55.132171685711754
211_21,-54.67083097135646
211_22,-54.20949025700117
211_23,-53.74814954264588
211_24,-53.2868088282906
211_25,-52.8254681139353
211_26,-52.36412739958002
211_27,-51.902786685224726
211_28,-51.44144597086944
211_29,-50.98010525651414
211_30,-50.51876454215885
211_31,-50.56897242513659
211_32,-50.61918030811435
211_33,-50.6693881910921
211_34,-50.719596074069834
211_35,-50.76980395704758
211_36,-50.82001184002533
211_37,-50.870219723003075
211_38,-50.92042760598082
211_39,-50.970635488958564
211_40,-51.0208433719363
211_41,-50.41744264490513
211_42,-49.81404191787395
211_43,-49.210641190842765
211_44,-48.607240463811586
211_45,-48.0038397367804
211_46,-47.40043900974922
211_47,-46.79703828271804
211_48,-46.19363755568686
211_49,-45.59023682865568
211_50,-44.9868361016245
211_51,-44.62649839172106
211_52,-44.26616068181762
211_53,-43.90582297191417
211_54,-43.54548526201073
211_55,-43.185147552107274
211_56,-42.824809842203834
211_57,-42.464472132300386
211_58,-42.104134422396946
211_59,-41.7437967124935
211_60,-41.38345900259005
211_61,-40.59814839091794
211_62,-39.812837779245825
211_63,-39.02752716757371
211_64,-38.24221655590159
211_65,-37.456905944229476
211_66,-36.67159533255736
211_67,-35.88628472088524
211_68,-35.10097410921313
211_69,-34.31566349754102
211_70,-33.5303528858689
211_71,-31.120486589563544
211_72,-28.71062029325818
211_73,-26.300753996952828
211_74,-23.890887700647472
211_75,-21.481021404342105
211_76,-19.07115510803675
211_77,-16.661288811731392
211_78,-14.251422515426032
211_79,-11.841556219120674
211_80,-9.431689922815316
212_-80,-10.1176971241454
212_-79,-12.2097753469391
212_-78,-14.301853569732799
212_-77,-16.3939317925265
212_-76,-18.4860100153202
212_-75,-20.5780882381139
212_-74,-22.670166460907602
212_-73,-24.7622446837013
212_-72,-26.854322906495
212_-71,-28.946401129288702
212_-70,-31.0384793520824
212_-69,-31.471247630945932
212_-68,-31.904015909809463
212_-67,-32.33678418867299
212_-66,-32.76955246753652
212_-65,-33.20232074640005
212_-64,-33.63508902526358
212_-63,-34.06785730412711
212_-62,-34.500625582990644
212_-61,-34.93339386185417
212_-60,-35.3661621407177
212_-59,-36.46526333269055
212_-58,-37.564364524663404
212_-57,-38.66346571663625
212_-56,-39.7625669086091
212_-55,-40.86166810058195
212_-54,-41.9607692925548
212_-53,-43.05987048452765
212_-52,-44.1589716765005
212_-51,-45.25807286847335
212_-50,-46.3571740604462
212_-49,-46.64662883967243
212_-48,-46.93608361889866
212_-47,-47.22553839812489
212_-46,-47.51499317735112
212_-45,-47.80444795657735
212_-44,-48.09390273580358
212_-43,-48.383357515029815
212_-42,-48.67281229425604
212_-41,-48.96226707348227
212_-40,-49.2517218527085
212_-39,-49.75138249791245
212_-38,-50.251043143116405
212_-37,-50.75070378832036
212_-36,-51.250364433524304
212_-35,-51.75002507872825
212_-34,-52.2496857239322
212_-33,-52.749346369136155
212_-32,-53.2490070143401
212_-31,-53.748667659544054
212_-30,-54.248328304748
212_-29,-53.61168612006803
212_-28,-52.975043935388065
212_-27,-52.338401750708094
212_-26,-51.70175956602813
212_-25,-51.065117381348145
212_-24,-50.42847519666819
212_-23,-49.79183301198822
212_-22,-49.155190827308246
212_-21,-48.51854864262827
212_-20,-47.8819064579483
212_-19,-47.81290832051354
212_-18,-47.74391018307878
212_-17,-47.67491204564403
212_-16,-47.60591390820926
212_-15,-47.5369157707745
212_-14,-47.467917633339745
212_-13,-47.398919495904984
212_-12,-47.32992135847022
212_-11,-47.26092322103546
212_-10,-47.1919250836007
212_-9,-47.7597908622477
212_-8,-48.32765664089468
212_-7,-48.89552241954168
212_-6,-49.46338819818867
212_-5,-50.03125397683565
212_-4,-50.59911975548265
212_-3,-51.16698553412964
212_-2,-51.73485131277662
212_-1,-52.30271709142362
212_0,-52.8705828700706
212_1,-52.687501786696984
212_2,-52.50442070332336
212_3,-52.32133961994975
212_4,-52.138258536576124
212_5,-51.955177453202495
212_6,-51.77209636982889
212_7,-51.589015286455265
212_8,-51.40593420308164
212_9,-51.22285311970802
212_10,-51.0397720363344
212_11,-51.4425041769631
212_12,-51.845236317591805
212_13,-52.2479684582205
212_14,-52.650700598849205
212_15,-53.0534327394779
212_16,-53.4561648801066
212_17,-53.858897020735306
212_18,-54.261629161364006
212_19,-54.6643613019927
212_20,-55.0670934426214
212_21,-54.64283925221011
212_22,-54.21858506179883
212_23,-53.79433087138754
212_24,-53.37007668097624
212_25,-52.94582249056495
212_26,-52.52156830015367
212_27,-52.09731410974237
212_28,-51.67305991933109
212_29,-51.24880572891979
212_30,-50.8245515385085
212_31,-50.89804533157825
212_32,-50.971539124648004
212_33,-51.045032917717755
212_34,-51.118526710787506
212_35,-51.19202050385725
212_36,-51.26551429692701
212_37,-51.33900808999676
212_38,-51.412501883066504
212_39,-51.485995676136255
212_40,-51.559489469206
212_41,-50.640341784001286
212_42,-49.72119409879656
212_43,-48.802046413591846
212_44,-47.88289872838712
212_45,-46.9637510431824
212_46,-46.04460335797768
212_47,-45.12545567277296
212_48,-44.20630798756824
212_49,-43.287160302363525
212_50,-42.3680126171588
212_51,-41.56752983630582
212_52,-40.76704705545284
212_53,-39.96656427459986
212_54,-39.16608149374688
212_55,-38.3655987128939
212_56,-37.565115932040925
212_57,-36.764633151187944
212_58,-35.96415037033496
212_59,-35.16366758948198
212_60,-34.363184808629
212_61,-34.09238892009997
212_62,-33.82159303157094
212_63,-33.55079714304192
212_64,-33.28000125451288
212_65,-33.00920536598385
212_66,-32.73840947745482
212_67,-32.46761358892579
212_68,-32.196817700396764
212_69,-31.926021811867734
212_70,-31.6552259233387
212_71,-29.497101064147902
212_72,-27.338976204957103
212_73,-25.180851345766303
212_74,-23.022726486575504
212_75,-20.8646016273847
212_76,-18.7064767681939
212_77,-16.548351909003102
212_78,-14.390227049812301
212_79,-12.232102190621502
212_80,-10.0739773314307
213_-80,-13.71612184808955
213_-79,-15.276515179497025
213_-78,-16.8369085109045
213_-77,-18.397301842311975
213_-76,-19.95769517371945
213_-75,-21.518088505126926
213_-74,-23.0784818365344
213_-73,-24.638875167941876
213_-72,-26.19926849934935
213_-71,-27.759661830756826
213_-70,-29.3200551621643
213_-69,-30.227972472352615
213_-68,-31.13588978254093
213_-67,-32.043807092729246
213_-66,-32.95172440291756
213_-65,-33.85964171310587
213_-64,-34.76755902329419
213_-63,-35.67547633348251
213_-62,-36.58339364367082
213_-61,-37.491310953859134
213_-60,-38.39922826404745
213_-59,-39.1051145804791
213_-58,-39.81100089691075
213_-57,-40.5168872133424
213_-56,-41.22277352977405
213_-55,-41.928659846205704
213_-54,-42.63454616263735
213_-53,-43.340432479069
213_-52,-44.04631879550065
213_-51,-44.7522051119323
213_-50,-45.45809142836395
213_-49,-45.6090214521099
213_-48,-45.75995147585583
213_-47,-45.91088149960178
213_-46,-46.061811523347714
213_-45,-46.21274154709366
213_-44,-46.36367157083959
213_-43,-46.514601594585535
213_-42,-46.66553161833147
213_-41,-46.816461642077414
213_-40,-46.96739166582335
213_-39,-47.565824490092
213_-38,-48.16425731436064
213_-37,-48.76269013862929
213_-36,-49.36112296289794
213_-35,-49.95955578716658
213_-34,-50.55798861143522
213_-33,-51.15642143570387
213_-32,-51.75485425997252
213_-31,-52.35328708424116
213_-30,-52.9517199085098
213_-29,-52.74041023983028
213_-28,-52.529100571150764
213_-27,-52.31779090247123
213_-26,-52.106481233791705
213_-25,-51.89517156511217
213_-24,-51.68386189643266
213_-23,-51.47255222775313
213_-22,-51.26124255907361
213_-21,-51.049932890394075
213_-20,-50.83862322171455
213_-19,-50.72363698540826
213_-18,-50.60865074910196
213_-17,-50.493664512795675
213_-16,-50.378678276489374
213_-15,-50.263692040183074
213_-14,-50.14870580387679
213_-13,-50.033719567570486
213_-12,-49.91873333126419
213_-11,-49.8037470949579
213_-10,-49.688760858651605
213_-9,-49.957704632958695
213_-8,-50.226648407265785
213_-7,-50.495592181572896
213_-6,-50.764535955879985
213_-5,-51.033479730187075
213_-4,-51.30242350449417
213_-3,-51.571367278801276
213_-2,-51.840311053108366
213_-1,-52.109254827415455
213_0,-52.378198601722545
213_1,-52.27703529758154
213_2,-52.17587199344053
213_3,-52.07470868929953
213_4,-51.973545385158516
213_5,-51.8723820810175
213_6,-51.771218776876495
213_7,-51.670055472735484
213_8,-51.56889216859447
213_9,-51.46772886445346
213_10,-51.36656556031245
213_11,-51.90249983326482
213_12,-52.43843410621719
213_13,-52.97436837916955
213_14,-53.510302652121915
213_15,-54.046236925074275
213_16,-54.58217119802664
213_17,-55.11810547097901
213_18,-55.65403974393138
213_19,-56.18997401688374
213_20,-56.7259082898361
213_21,-56.052064862202876
213_22,-55.378221434569646
213_23,-54.70437800693641
213_24,-54.03053457930318
213_25,-53.35669115166995
213_26,-52.682847724036726
213_27,-52.00900429640349
213_28,-51.33516086877026
213_29,-50.66131744113703
213_30,-49.9874740135038
213_31,-49.869183504410785
213_32,-49.75089299531778
213_33,-49.632602486224755
213_34,-49.51431197713175
213_35,-49.396021468038725
213_36,-49.27773095894572
213_37,-49.1594404498527
213_38,-49.04114994075968
213_39,-48.922859431666666
213_40,-48.80456892257365
213_41,-48.110883140113586
213_42,-47.417197357653514
213_43,-46.72351157519345
213_44,-46.02982579273338
213_45,-45.3361400102733
213_46,-44.64245422781323
213_47,-43.94876844535316
213_48,-43.25508266289309
213_49,-42.56139688043302
213_50,-41.86771109797294
213_51,-41.478313845666946
213_52,-41.08891659336094
213_53,-40.69951934105494
213_54,-40.31012208874893
213_55,-39.92072483644292
213_56,-39.531327584136925
213_57,-39.14193033183092
213_58,-38.75253307952491
213_59,-38.363135827218905
213_60,-37.9737385749129
213_61,-37.126597901892836
213_62,-36.27945722887278
213_63,-35.43231655585272
213_64,-34.58517588283266
213_65,-33.7380352098126
213_66,-32.890894536792544
213_67,-32.04375386377248
213_68,-31.196613190752423
213_69,-30.349472517732362
213_70,-29.5023318447123
213_71,-27.91585979439946
213_72,-26.329387744086624
213_73,-24.74291569377378
213_74,-23.156443643460943
213_75,-21.5699715931481
213_76,-19.98349954283526
213_77,-18.397027492522422
213_78,-16.81055544220958
213_79,-15.224083391896741
213_80,-13.6376113415839
214_-80,-17.3145465720337
214_-79,-18.343255012054946
214_-78,-19.3719634520762
214_-77,-20.40067189209745
214_-76,-21.4293803321187
214_-75,-22.45808877213995
214_-74,-23.486797212161203
214_-73,-24.515505652182455
214_-72,-25.5442140922037
214_-71,-26.572922532224947
214_-70,-27.6016309722462
214_-69,-28.9846973137593
214_-68,-30.367763655272398
214_-67,-31.750829996785505
214_-66,-33.1338963382986
214_-65,-34.5169626798117
214_-64,-35.9000290213248
214_-63,-37.283095362837905
214_-62,-38.666161704351
214_-61,-40.0492280458641
214_-60,-41.4322943873772
214_-59,-41.744965828267645
214_-58,-42.0576372691581
214_-57,-42.370308710048555
214_-56,-42.682980150939
214_-55,-42.99565159182945
214_-54,-43.308323032719905
214_-53,-43.62099447361035
214_-52,-43.9336659145008
214_-51,-44.246337355391255
214_-50,-44.5590087962817
214_-49,-44.571414064547355
214_-48,-44.583819332813
214_-47,-44.59622460107865
214_-46,-44.608629869344306
214_-45,-44.62103513760995
214_-44,-44.633440405875604
214_-43,-44.645845674141256
214_-42,-44.6582509424069
214_-41,-44.67065621067255
214_-40,-44.6830614789382
214_-39,-45.38026648227154
214_-38,-46.07747148560488
214_-37,-46.774676488938226
214_-36,-47.471881492271564
214_-35,-48.1690864956049
214_-34,-48.866291498938246
214_-33,-49.56349650227158
214_-32,-50.26070150560493
214_-31,-50.957906508938265
214_-30,-51.6551115122716
214_-29,-51.86913435959252
214_-28,-52.08315720691345
214_-27,-52.29718005423437
214_-26,-52.511202901555286
214_-25,-52.7252257488762
214_-24,-52.93924859619713
214_-23,-53.15327144351805
214_-22,-53.36729429083896
214_-21,-53.58131713815989
214_-20,-53.7953399854808
214_-19,-53.634365650302975
214_-18,-53.47339131512514
214_-17,-53.312416979947315
214_-16,-53.15144264476949
214_-15,-52.99046830959165
214_-14,-52.82949397441382
214_-13,-52.668519639235996
214_-12,-52.50754530405816
214_-11,-52.34657096888033
214_-10,-52.1855966337025
214_-9,-52.155618403669706
214_-8,-52.1256401736369
214_-7,-52.0956619436041
214_-6,-52.0656837135713
214_-5,-52.0357054835385
214_-4,-52.005727253505704
214_-3,-51.9757490234729
214_-2,-51.945770793440104
214_-1,-51.9157925634073
214_0,-51.8858143333745
214_1,-51.8665688084661
214_2,-51.84732328355771
214_3,-51.8280777586493
214_4,-51.8088322337409
214_5,-51.7895867088325
214_6,-51.7703411839241
214_7,-51.751095659015704
214_8,-51.731850134107304
214_9,-51.712604609198905
214_10,-51.6933590842905
214_11,-52.362495489566534
214_12,-53.03163189484256
214_13,-53.7007683001186
214_14,-54.369904705394625
214_15,-55.03904111067065
214_16,-55.70817751594669
214_17,-56.377313921222715
214_18,-57.04645032649874
214_19,-57.71558673177477
214_20,-58.3847231370508
214_21,-57.461290472195635
214_22,-56.53785780734046
214_23,-55.614425142485295
214_24,-54.69099247763012
214_25,-53.76755981277495
214_26,-52.84412714791978
214_27,-51.920694483064615
214_28,-50.99726181820944
214_29,-50.073829153354275
214_30,-49.1503964884991
214_31,-48.840321677243324
214_32,-48.53024686598754
214_33,-48.22017205473177
214_34,-47.91009724347599
214_35,-47.6000224322202
214_36,-47.289947620964426
214_37,-46.979872809708645
214_38,-46.669797998452864
214_39,-46.35972318719708
214_40,-46.0496483759413
214_41,-45.58142449622588
214_42,-45.11320061651047
214_43,-44.644976736795044
214_44,-44.17675285707963
214_45,-43.708528977364196
214_46,-43.240305097648786
214_47,-42.77208121793336
214_48,-42.303857338217945
214_49,-41.83563345850252
214_50,-41.3674095787871
214_51,-41.38909785502807
214_52,-41.41078613126904
214_53,-41.432474407510014
214_54,-41.45416268375098
214_55,-41.475850959991945
214_56,-41.497539236232925
214_57,-41.5192275124739
214_58,-41.54091578871486
214_59,-41.56260406495583
214_60,-41.5842923411968
214_61,-40.16080688368571
214_62,-38.73732142617462
214_63,-37.31383596866353
214_64,-35.89035051115245
214_65,-34.46686505364135
214_66,-33.043379596130265
214_67,-31.619894138619173
214_68,-30.196408681108082
214_69,-28.77292322359699
214_70,-27.3494377660859
214_71,-26.33461852465102
214_72,-25.319799283216142
214_73,-24.30498004178126
214_74,-23.29016080034638
214_75,-22.2753415589115
214_76,-21.26052231747662
214_77,-20.245703076041742
214_78,-19.23088383460686
214_79,-18.21606459317198
214_80,-17.2012453517371
215_-80,-18.76129775398275
215_-79,-20.547803664391342
215_-78,-22.334309574799942
215_-77,-24.120815485208535
215_-76,-25.90732139561713
215_-75,-27.693827306025725
215_-74,-29.480333216434325
215_-73,-31.266839126842918
215_-72,-33.05334503725151
215_-71,-34.8398509476601
215_-70,-36.626356858068704
215_-69,-37.29103232177188
215_-68,-37.955707785475056
215_-67,-38.62038324917823
215_-66,-39.2850587128814
215_-65,-39.94973417658458
215_-64,-40.614409640287754
215_-63,-41.27908510399093
215_-62,-41.9437605676941
215_-61,-42.608436031397275
215_-60,-43.27311149510045
215_-59,-43.91732339573232
215_-58,-44.56153529636419
215_-57,-45.20574719699606
215_-56,-45.84995909762793
215_-55,-46.4941709982598
215_-54,-47.13838289889167
215_-53,-47.782594799523544
215_-52,-48.42680670015541
215_-51,-49.07101860078728
215_-50,-49.71523050141915
215_-49,-49.43468661880314
215_-48,-49.15414273618713
215_-47,-48.873598853571124
215_-46,-48.593054970955116
215_-45,-48.3125110883391
215_-44,-48.03196720572309
215_-43,-47.75142332310709
215_-42,-47.470879440491075
215_-41,-47.19033555787506
215_-40,-46.90979167525905
215_-39,-47.10047527128443
215_-38,-47.291158867309825
215_-37,-47.48184246333521
215_-36,-47.67252605936059
215_-35,-47.86320965538597
215_-34,-48.05389325141137
215_-33,-48.24457684743675
215_-32,-48.435260443462134
215_-31,-48.62594403948752
215_-30,-48.8166276355129
215_-29,-49.12805202876482
215_-28,-49.439476422016746
215_-27,-49.750900815268665
215_-26,-50.06232520852059
215_-25,-50.373749601772495
215_-24,-50.68517399502443
215_-23,-50.99659838827635
215_-22,-51.308022781528265
215_-21,-51.619447174780184
215_-20,-51.9308715680321
215_-19,-52.3199497483921
215_-18,-52.7090279287521
215_-17,-53.09810610911211
215_-16,-53.48718428947211
215_-15,-53.8762624698321
215_-14,-54.26534065019211
215_-13,-54.6544188305521
215_-12,-55.043497010912105
215_-11,-55.4325751912721
215_-10,-55.8216533716321
215_-9,-55.69826521734587
215_-8,-55.574877063059645
215_-7,-55.45148890877341
215_-6,-55.32810075448719
215_-5,-55.204712600200956
215_-4,-55.081324445914724
215_-3,-54.95793629162849
215_-2,-54.83454813734227
215_-1,-54.711159983056035
215_0,-54.5877718287698
215_1,-54.782237802910245
215_2,-54.9767037770507
215_3,-55.17116975119116
215_4,-55.3656357253316
215_5,-55.56010169947206
215_6,-55.754567673612506
215_7,-55.949033647752955
215_8,-56.143499621893405
215_9,-56.337965596033854
215_10,-56.532431570174296
215_11,-56.336824212087215
215_12,-56.14121685400012
215_13,-55.94560949591304
215_14,-55.75000213782595
215_15,-55.55439477973886
215_16,-55.35878742165176
215_17,-55.16318006356468
215_18,-54.96757270547758
215_19,-54.77196534739049
215_20,-54.5763579893034
215_21,-53.86914924012683
215_22,-53.16194049095026
215_23,-52.454731741773685
215_24,-51.7475229925971
215_25,-51.040314243420525
215_26,-50.33310549424395
215_27,-49.62589674506738
215_28,-48.91868799589081
215_29,-48.21147924671423
215_30,-47.50427049753765
215_31,-47.8322433404644
215_32,-48.16021618339115
215_33,-48.488189026317905
215_34,-48.81616186924465
215_35,-49.1441347121714
215_36,-49.47210755509816
215_37,-49.8000803980249
215_38,-50.12805324095166
215_39,-50.4560260838784
215_40,-50.783998926805154
215_41,-50.675726808760515
215_42,-50.5674546907159
215_43,-50.45918257267127
215_44,-50.350910454626636
215_45,-50.242638336582
215_46,-50.13436621853737
215_47,-50.02609410049274
215_48,-49.91782198244812
215_49,-49.80954986440348
215_50,-49.70127774635885
215_51,-49.027245320450916
215_52,-48.353212894543
215_53,-47.67918046863506
215_54,-47.00514804272713
215_55,-46.3311156168192
215_56,-45.65708319091128
215_57,-44.98305076500335
215_58,-44.30901833909542
215_59,-43.63498591318748
215_60,-42.96095348727955
215_61,-42.22313797771162
215_62,-41.4853224681437
215_63,-40.74750695857578
215_64,-40.00969144900786
215_65,-39.27187593943992
215_66,-38.53406042987201
215_67,-37.796244920304076
215_68,-37.05842941073615
215_69,-36.32061390116823
215_70,-35.5827983916003
215_71,-33.899169660737996
215_72,-32.215540929875694
215_73,-30.531912199013387
215_74,-28.84828346815108
215_75,-27.164654737288775
215_76,-25.48102600642647
215_77,-23.797397275564165
215_78,-22.113768544701863
215_79,-20.430139813839553
215_80,-18.74651108297725
216_-80,-20.2080489359318
216_-79,-22.75235231672774
216_-78,-25.296655697523683
216_-77,-27.840959078319624
216_-76,-30.385262459115566
216_-75,-32.929565839911504
216_-74,-35.47386922070744
216_-73,-38.01817260150339
216_-72,-40.562475982299325
216_-71,-43.106779363095264
216_-70,-45.6510827438912
216_-69,-45.597367329784454
216_-68,-45.54365191567771
216_-67,-45.48993650157095
216_-66,-45.436221087464205
216_-65,-45.38250567335745
216_-64,-45.32879025925071
216_-63,-45.275074845143955
216_-62,-45.2213594310372
216_-61,-45.167644016930446
216_-60,-45.1139286028237
216_-59,-46.08968096319699
216_-58,-47.065433323570275
216_-57,-48.04118568394357
216_-56,-49.01693804431686
